"REPORT_START_DATE","WEEK_NUMBER","ORDER_PLACED_AT_UTC","TRANSACTION_COMPLETED_AT_UTC","SELLER_ID","TRANSACTION_TYPE","TRANSACTION_MESSAGE","ORDER_ID","LISTING_TITLE","LISTING_DESCRIPTION","PRODUCT_CATEGORY","BUY_FORMAT","SALE_TYPE","QUANTITY_SOLD","SKU","COST_OF_GOODS","LIVESTREAM_ID","LIVESTREAM_TITLE","BUYER_NAME","BUYER_STATE","BUYER_COUNTRY","SHIPMENT_ID","TRANSACTION_CURRENCY","TRANSACTION_AMOUNT","BUYER_PAID","ORIGINAL_ITEM_PRICE","COUPON_COST","POST_COUPON_PRICE","SHIPPING_FEE","COMMISSION_FEE","PAYMENT_PROCESSING_FEE","TAX_ON_COMMISSION_FEE","TAX_ON_PAYMENT_PROCESSING_FEE","LEDGER_TRANSACTION_ID"
"2025-10-27 00:00:00",44,"2025-10-28 06:31:59","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #64","605297563","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",11.53,15.00,18.00,-3.00,15.00,2.13,0.60,0.74,0.00,0.00,"601311428"
"2025-10-27 00:00:00",44,"2025-10-28 07:11:05","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #90","605316388","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",40.66,44.00,44.00,0.00,44.00,0.00,1.76,1.58,0.00,0.00,"601332418"
"2025-10-27 00:00:00",44,"2025-10-28 09:17:50","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #146","605360628","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",22.45,27.00,27.00,0.00,27.00,2.39,1.08,1.08,0.00,0.00,"601383614"
"2025-10-27 00:00:00",44,"2025-10-28 10:38:59","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #23","605387125","Item in hand. #23","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","euli","FL","US","198415348","USD",1.45,2.39,2.00,0.00,2.00,0.10,0.08,0.37,0.00,0.00,"601414534"
"2025-10-27 00:00:00",44,"2025-10-28 11:29:59","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #38","605406889","Item in hand. #38","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","austin008jlp","OK","US","198423738","USD",61.15,66.00,68.00,-2.00,66.00,0.00,2.64,2.21,0.00,0.00,"601437267"
"2025-10-27 00:00:00",44,"2025-10-28 09:00:39","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #135","605355330","Super Sakima Show Mystery Box! - 1 - Leaf","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","coca_cobra21","CA","US","198391414","USD",15.48,18.52,20.00,-3.00,17.00,0.00,0.68,0.84,0.00,0.00,"601377152"
"2025-10-27 00:00:00",44,"2025-10-28 12:16:58","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #53","605429407","Item in hand. #53","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","IN","US","198415019","USD",3.42,4.00,4.00,0.00,4.00,0.00,0.16,0.42,0.00,0.00,"601462758"
"2025-10-27 00:00:00",44,"2025-10-28 12:35:20","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #56","605439482","Item in hand. #56","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","daniel_hilts","NY","US","198438886","USD",4.19,10.52,5.00,0.00,5.00,0.00,0.20,0.61,0.00,0.00,"601474049"
"2025-10-27 00:00:00",44,"2025-10-28 09:59:06","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #8","605373596","Item in hand. #8","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","IN","US","198415019","USD",2.36,7.47,3.00,0.00,3.00,0.00,0.12,0.52,0.00,0.00,"601399070"
"2025-10-27 00:00:00",44,"2025-10-28 05:17:42","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #12","605247193","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",4.25,5.25,5.00,0.00,5.00,0.10,0.20,0.45,0.00,0.00,"601258319"
"2025-10-27 00:00:00",44,"2025-10-28 05:34:15","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #20","605260183","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",12.66,15.00,17.00,-2.00,15.00,1.00,0.60,0.74,0.00,0.00,"601271756"
"2025-10-27 00:00:00",44,"2025-10-28 06:51:38","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #76","605307388","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","coca_cobra21","CA","US","198391414","USD",27.54,33.16,32.00,-2.00,30.00,0.00,1.20,1.26,0.00,0.00,"601322224"
"2025-10-27 00:00:00",44,"2025-10-28 05:28:38","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #19","605255929","Super Sakima Show Mystery Box! - 1 - Star Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","james420usa","CT","US","198369621","USD",5.27,6.38,6.00,0.00,6.00,0.00,0.24,0.49,0.00,0.00,"601267320"
"2025-10-27 00:00:00",44,"2025-10-28 06:23:20","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #63","605292685","Super Sakima Show Mystery Box! - 1 - Fire Power","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","twunk_4_silver","TX","US","198381989","USD",13.10,16.00,19.00,-3.00,16.00,1.50,0.64,0.76,0.00,0.00,"601306193"
"2025-10-27 00:00:00",44,"2025-10-28 11:33:08","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #39","605408282","Item in hand. #39","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","thebeardedclamburglar","PA","US","198427595","USD",9.81,15.55,11.00,0.00,11.00,0.00,0.44,0.75,0.00,0.00,"601438905"
"2025-10-27 00:00:00",44,"2025-10-28 14:24:20","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #71","605516299","Item in hand. #71","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","burnzee406","","","","USD",1154.01,1244.35,1250.00,-10.00,1240.00,0.00,49.60,36.39,0.00,0.00,"601558279"
"2025-10-27 00:00:00",44,"2025-10-28 10:52:50","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #26","605392026","Item in hand. #26","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","IN","US","198415019","USD",-0.29,0.01,1.00,-0.99,0.01,0.00,0.00,0.30,0.00,0.00,"601420049"
"2025-10-27 00:00:00",44,"2025-10-28 09:17:04","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #145","605360390","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","durdydan","WY","US","198405121","USD",16.90,20.00,20.00,0.00,20.00,1.42,0.80,0.88,0.00,0.00,"601383335"
"2025-10-27 00:00:00",44,"2025-10-28 05:13:01","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #8","605243418","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",4.22,9.74,6.00,-1.00,5.00,0.00,0.20,0.58,0.00,0.00,"601254317"
"2025-10-27 00:00:00",44,"2025-10-28 06:56:45","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #80","605309796","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","k_rob_09_30","NY","US","198393082","USD",31.12,41.93,34.00,0.00,34.00,0.00,1.36,1.52,0.00,0.00,"601324967"
"2025-10-27 00:00:00",44,"2025-10-28 09:09:39","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #141","605358112","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","coca_cobra21","CA","US","198391414","USD",17.34,20.71,20.00,-1.00,19.00,0.00,0.76,0.90,0.00,0.00,"601380617"
"2025-10-27 00:00:00",44,"2025-10-28 06:16:38","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #57","605288535","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",21.11,23.00,25.00,-2.00,23.00,0.00,0.92,0.97,0.00,0.00,"601301835"
"2025-10-27 00:00:00",44,"2025-10-28 05:37:15","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #25","605262404","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",18.32,20.00,20.00,0.00,20.00,0.00,0.80,0.88,0.00,0.00,"601274106"
"2025-10-27 00:00:00",44,"2025-10-28 11:05:55","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Item in hand. #31","605396911","Item in hand. #31","No Cancellations - Auction is primarily for Gold and Bullion, occasionally other items are sold. Item being purchased is the one intended to be sold by the host. Either by being shown on the screen as the item, or verbally adjusted. - Bid Responsibly. Do not bid if you do not understand exactly what you are bidding on. Ask questions before bidding. - Item Condition is as shown. Whatnot may display ""Mint"" for all items even if not.","Coins & Bullion","AUCTION","",1,"","","aee70d1d-26df-40d5-b35f-8f9904a1e9e3","Pop up Auction","donnadig","IN","US","198415019","USD",-0.29,0.01,1.00,-0.99,0.01,0.00,0.00,0.30,0.00,0.00,"601425756"
"2025-10-27 00:00:00",44,"2025-10-28 05:14:36","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #10","605244695","Super Sakima Show Mystery Box! - 1 - Red Mushroom","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",4.35,5.00,5.00,0.00,5.00,0.00,0.20,0.45,0.00,0.00,"601255668"
"2025-10-27 00:00:00",44,"2025-10-28 07:05:06","2025-10-28 15:39:12",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #85","605313717","Super Sakima Show Mystery Box! - 1 - Copper Round","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","coca_cobra21","CA","US","198391414","USD",21.98,26.15,24.00,0.00,24.00,0.00,0.96,1.06,0.00,0.00,"601329467"
"2025-10-27 00:00:00",44,"2025-10-28 05:38:33","2025-10-28 15:39:13",20926743,"ORDER_EARNINGS","Earnings for selling a Super Sakima Show Mystery Box! - 1 - #27","605263357","Super Sakima Show Mystery Box! - 1 - Leaf","","Coins & Bullion","AUCTION","",1,"","","9838bf95-56c5-4441-aa90-2a9cbdeacc09","SUPER SAKIMA SHOW!!!","bigcoinenergyy","NC","US","198372572","USD",13.66,15.00,15.00,0.00,15.00,0.00,0.60,0.74,0.00,0.00,"601275118"
